ell,TT,EE,BB,TE
2349,104.5144031108463,3.6772848019109854,0.03395189512226186,-7.2476293475872415
2350,104.41510827420028,3.65493571364804,0.033920238239609435,-7.216261086662291
2351,104.31458429230209,3.6327407855003297,0.033888599654303374,-7.18415825108899
2352,104.21212055616051,3.610703130551528,0.03385697831294793,-7.151457500136569
2353,104.10774783288078,3.588840792028796,0.0338253731749106,-7.1180719953500455
2354,104.00149605836415,3.5671495857001774,0.03379378321201556,-7.084137596361512
2355,103.89413716688324,3.5456328144581564,0.03376220740821095,-7.049492880104861
2356,103.78421374576295,3.524308697839216,0.0337306447592196,-7.014273412595011
2357,103.67323887556536,3.5031658030775588,0.0336990942722177,-6.978540335210937
2358,103.55975344512672,3.482222473047411,0.03366755496554726,-6.942206085034345
2359,103.44526882722403,3.461467400585374,0.033636025868435046,-6.905331532756287
2360,103.32832419407244,3.4409116280494527,0.033604506020773445,-6.867828852628266
2361,103.2096863584328,3.4205514066568186,0.033572994472897744,-6.8299072275124315
2362,103.0886355946605,3.40040533930446,0.03354149028538518,-6.791404301477137
2363,102.96593697522668,3.380462383165649,0.033509992528991624,-6.752454735529171
2364,102.84086902729648,3.3607264208171688,0.03347850028452425,-6.712970227405552
2365,102.71419506977364,3.3412088328905103,0.033447012642832716,-6.673085217005389
2366,102.58593470544848,3.3219136423469235,0.033415528704863764,-6.632711189905927
2367,102.45462098348648,3.3028300870752005,0.03338404758166976,-6.59190809952668
2368,102.32175740739632,3.2839771909116857,0.0333525683945957,-6.550661521399598
2369,102.1873609230184,3.265351766075925,0.03332109027546657,-6.509105508584702
2370,102.04996191699792,3.246958127426039,0.03328961236681725,-6.4670768956974705
2371,101.91106122576066,3.2288006649279795,0.03325813382222606,-6.424709572107865
2372,101.76993028953278,3.210876416088208,0.033226653806639174,-6.381988786242647
2373,101.6273253270475,3.1931899233986,0.033195171496848815,-6.338974001549008
2374,101.48177316040643,3.175753235040836,0.03316368608187798,-6.295650335083535
2375,101.3347710606632,3.1585487637975294,0.03313219676358235,-6.252002846745001
2376,101.18558690349727,3.141596142823495,0.03310070275720712,-6.208090828640169
2377,101.0334876755946,3.124892799417832,0.033069203291947125,-6.163899244071038
2378,100.87996798150247,3.1084362406022454,0.03303769761165238,-6.1194575872546135
2379,100.72429303574864,3.092231481951198,0.03300618497553268,-6.07479531945419
2380,100.5672128407396,3.076283619672726,0.032974664658821824,-6.029927018620832
2381,100.4072480149269,3.0605829742889386,0.0329431359535945,-5.984859814186296
2382,100.24514680677804,3.0451422327175246,0.03291159816947956,-5.93960825029671
2383,100.08091375903768,3.0299593067991126,0.03288005063446648,-5.894194292425827
2384,99.91455254866243,3.015039618574424,0.032848492695725144,-5.848625049005569
2385,99.74680882731171,3.0003738154074293,0.03281692372037548,-5.802922491563798
2386,99.57619888727312,2.9859674835073995,0.03278534309628873,-5.757101176452545
2387,99.40346667820019,2.971826291296612,0.03275375023289711,-5.711190536705683
2388,99.22935530918768,2.9579485610756495,0.0327221445619335,-5.665205175458232
2389,99.05312138643097,2.9443401256870354,0.03269052553821936,-5.619159729465362
2390,98.87402069154058,2.9309920433758374,0.0326588926403567,-5.5730688759034415
2391,98.69353669542785,2.917910311050859,0.03262724537144039,-5.5269621958384185
2392,98.51166639252745,2.9051010073941144,0.03259558325971065,-5.480854467543452
2393,98.32692031066814,2.8925554359211865,0.03256390585915398,-5.434753101502494
2394,98.14077953160135,2.8802798380951726,0.03253221275005246,-5.388673003682952
2395,97.95249585669416,2.8682731079423887,0.032500503539530205,-5.342636582010861
2396,97.76280599339134,2.856526791674002,0.032468777861955886,-5.296658896033076
2397,97.57096022689774,2.8450548006654555,0.0324370353793448,-5.250747663152612
2398,97.37695093745636,2.833848840892107,0.03240527578169653,-5.204925549772791
2399,97.18151261294355,2.8229081258281026,0.032373498787223086,-5.159200463834077
2400,96.98389335675252,2.812231947556799,0.032341704142518024,-5.113595273984193
2401,96.7840818007689,2.801819795306499,0.032309891622702085,-5.06812540074391
2402,96.58354513781613,2.791671712173778,0.032278061031415936,-5.022798433787894
2403,96.38003410650157,2.7817879371556598,0.032246212200820364,-4.977644238656052
2404,96.17575579596176,2.772168785374127,0.032214344991425226,-4.93266309265739
2405,95.96920247486153,2.7628220757353215,0.032182459291936326,-4.887877688087199
2406,95.76109428602264,2.7537334168143848,0.03215055501898852,-4.843295995016171
2407,95.55140792087089,2.744910776222084,0.032118632116767444,-4.798940979002089
2408,95.33937663406397,2.736347338100248,0.03208669055666119,-4.754813463415704
2409,95.12646159826303,2.728043787403298,0.0320547303367363,-4.710929275033416
2410,94.91115207363649,2.720008309115224,0.032022751481215715,-4.667311819292135
2411,94.69490810271104,2.7122268740540547,0.0319907540398754,-4.6239623702577
2412,94.47621784476,2.7047003798191254,0.03195873808738924,-4.58089721551204
2413,94.25654027049653,2.6974372216293783,0.031926703722635466,-4.538132802358824
2414,94.03510533126561,2.690423578105343,0.03189465106792405,-4.495678312154417
2415,93.81188531335603,2.683667980549704,0.03186258026818689,-4.45355051947145
2416,93.58759485203046,2.6771641703727007,0.031830491490195095,-4.411758937650672
2417,93.36146244027456,2.670913383318649,0.031798384921645544,-4.370320677552344
2418,93.1342017824945,2.664909491941297,0.03176626077033806,-4.329253021065598
2419,92.90504046776893,2.659161289831782,0.03173411926319977,-4.288558566087578
2420,92.67543415806576,2.653647920696192,0.03170196064544067,-4.248254941436638
2421,92.44386675588697,2.6483857326895954,0.031669785179590515,-4.208345094809268
2422,92.21105026198352,2.6433614224484465,0.03163759314463691,-4.168854435749126
2423,91.97769628253552,2.6385766043800096,0.03160538483506192,-4.129778838287778
2424,91.74228753604653,2.6340255248025106,0.03157316056001276,-4.091136640379018
2425,91.50627771020552,2.629717346189764,0.031540920642375535,-4.052938931386233
2426,91.26889162812184,2.625631576265832,0.031508665417979004,-4.015189552892766
2427,91.03009659956946,2.6217774940049776,0.03147639523474847,-3.9778999561508814
2428,90.79060243187823,2.6181495787288966,0.03144411045196789,-3.941081774434624
2429,90.55037577053992,2.6147497943560625,0.03141181143951697,-3.90474682371333
2430,90.30864010964937,2.611565303548065,0.03137949857721498,-3.868892246611192
2431,90.06610430722976,2.608598180304909,0.03134717225416538,-3.833545083170709
2432,89.82273409024327,2.605850552454371,0.03131483286819365,-3.798702844729452
2433,89.57849489956736,2.6033097441353,0.03128248082531466,-3.764378084731167
2434,89.33409473486793,2.600977988374489,0.031250116539292265,-3.730576114429143
2435,89.08801282427923,2.598857569552284,0.03121774043119531,-3.697302432047116
2436,88.84169947932634,2.5969359658563302,0.031185352929082207,-3.664570152008363
2437,88.59437625950294,2.595208133472674,0.031152954467757007,-3.6323851491921695
2438,88.34675015719358,2.593683934060478,0.031120545488501607,-3.60074605997787
2439,88.09804226745463,2.592343563756774,0.031088126438976953,-3.5696665684341355
2440,87.84895913811961,2.591196979064573,0.031055697773108005,-3.539153122507257
2441,87.59946427489413,2.590231897464832,0.0310232599510844,-3.509212363715371
2442,87.34952098675463,2.5894509382071167,0.030990813439345233,-3.479843700250142
2443,87.09834956154103,2.5888419079215326,0.030958358710735732,-3.4510541652381335
2444,86.8473986169551,2.588407513004512,0.03092589624458676,-3.422850990060221
2445,86.59663093665169,2.588150501872966,0.03089342652694696,-3.395241606127692
2446,86.34452348180632,2.588051378836545,0.03086095005078688,-3.368218790060585
2447,86.0932672482415,2.5881204014391526,0.03082846731631576,-3.3418052357653876
2448,85.84133892854057,2.5883455808625335,0.030795978831232487,-3.3159867013489683
2449,85.58870077002518,2.5887223941468758,0.03076348511111337,-3.290778866418511
2450,85.3368005880182,2.5892537829739046,0.030730986679746,-3.2661753358485264
2451,85.0841139441859,2.5899279697050415,0.03069848406954473,-3.242185049801628
2452,84.83208436522288,2.5907410481696624,0.030665977821891805,-3.218803370626176
2453,84.57918315314451,2.59169667530577,0.030633468487601442,-3.1960484289891635
2454,84.32685290598833,2.592791110748652,0.03060095662725002,-3.1739237185052502
2455,84.07430768840014,2.5940132154254205,0.030568442811640797,-3.1524180981080865
2456,83.82224722302693,2.5953593068131475,0.030535927622134754,-3.131542936154247
2457,83.57062840220753,2.596833157460256,0.03050341165103473,-3.1112949709877835
2458,83.31866530522171,2.5984237084221085,0.03047089550193221,-3.091686026600903
2459,83.06631488605377,2.6001347811147646,0.0304383797899768,-3.0727133014167745
2460,82.81501982657187,2.6019553623346168,0.030405865142219823,-3.0543742270782177
2461,82.5639943799681,2.6038893160501435,0.030373352197769266,-3.036673898769959
2462,82.31245289477657,2.6059256683636445,0.03034084160804217,-3.0196176487043607
2463,82.06258117425459,2.608060890899403,0.0303083340368612,-3.0031961911006846
2464,81.81210814571023,2.6102988991182654,0.030275830160566407,-2.987415337090048
2465,81.56247706560302,2.612628765561641,0.030243330668015884,-2.972273710973571
2466,81.31290285936728,2.6150470031801345,0.030210836260588927,-2.957770179668247
2467,81.06408631670284,2.617550135247751,0.03017834765202085,-2.943903853571378
2468,80.81598560675067,2.6201421219663206,0.030145865568342457,-2.9306740871775903
2469,80.56855913339248,2.6228046453123164,0.030113390747560795,-2.9180804794327053
2470,80.3210227204616,2.6255491057333966,0.030080923939435296,-2.906122873810667
2471,80.07482097197457,2.6283571935922296,0.030048465905042027,-2.8947939297506085
2472,79.82917028194284,2.631232885868646,0.030016017416429407,-2.884093978843941
2473,79.58403019419683,2.634172731017792,0.02998357925605745,-2.874023595660866
2474,79.33936058678081,2.637165847241634,0.02995115221628308,-2.8645761682594646
2475,79.09586452602461,2.640216205827629,0.02991873709870616,-2.855760181772822
2476,78.85275978007769,2.6433203444059568,0.029886334713511,-2.8475620748677426
2477,78.61075017711381,2.646467365281417,0.02985394587872923,-2.8399759510276583
2478,78.36979711779361,2.6496537904932773,0.029821571419453664,-2.8330035761070373
2479,78.12986242719947,2.652883560205636,0.029789212166992644,-2.826632090510404
2480,77.89016553603369,2.6561457460813305,0.02975686895799058,-2.820871147853387
2481,77.65215483620166,2.6594442631450304,0.02972454263352341,-2.8156934847575945
2482,77.4150506853539,2.6627681548847764,0.029692234038112567,-2.811116628996364
2483,77.17881676084065,2.666121305198516,0.02965994401878912,-2.8071286119924697
2484,76.94341723766348,2.669492723584271,0.029627673424048085,-2.8037176779397863
2485,76.70955963556278,2.6728788288296226,0.029595423102892905,-2.800887135959816
2486,76.47720916008493,2.676283447700172,0.02956319390371428,-2.798625641909019
2487,76.24558871273183,2.679688100277916,0.02953098667335672,-2.796929478408964
2488,76.01540740519765,2.683103997204892,0.02949880225602832,-2.795802549616756
2489,75.78588922743276,2.686520040076449,0.029466641492324537,-2.7952266624074182
2490,75.55774439490428,2.6899251053908912,0.02943450521818408,-2.795198662544324
2491,75.33168368470515,2.693330328553021,0.02940239426396328,-2.7957155722579423
2492,75.10618993564604,2.6967245327793643,0.029370309453442028,-2.7967671560599014
2493,74.88197506259479,2.700103941559151,0.02933825160291925,-2.7983507715189013
2494,74.65938013712417,2.703472177766749,0.02930622152037233,-2.800449078222768
2495,74.4380782558118,2.706810549424412,0.02927422000459239,-2.803059745156822
2496,74.21826307770003,2.710130047367472,0.02924224784439111,-2.8061805879720927
2497,73.99983170634117,2.7134193460538127,0.02921030581791561,-2.8097947062720774
2498,73.78290467408705,2.7166819446220636,0.029178394691954032,-2.813900191046335
2499,73.56738024010122,2.719899024490448,0.029146515221329976,-2.818487833723889
2500,73.3533800897131,2.723081447199028,0.029114668148384665,-2.823548548725046
2501,73.14087822755852,2.726217759470696,0.02908285420248008,-2.8290737327294866
2502,72.92992476405814,2.729303918328657,0.029051074099598857,-2.8350563539790845
2503,72.72049640628111,2.73233584998463,0.029019328542014097,-2.8414972804325207
2504,72.51264470828414,2.735316873624228,0.028987618218037567,-2.84838262459706
2505,72.30642178354918,2.7382428442497924,0.02895594380180913,-2.8556985952645166
2506,72.10173173366974,2.7411021522431445,0.028924305953190472,-2.863453777823714
2507,71.89877634488724,2.743898007994676,0.028892705317700617,-2.871619702961677
2508,71.69746081550633,2.7466335847926535,0.028861142526559386,-2.8802051259245567
2509,71.49776516883705,2.7492971617201047,0.02882961819674458,-2.889196595740167
2510,71.29981853220272,2.7518844083064304,0.028798132931174582,-2.8985807365685257
2511,71.10360199859107,2.7544058124782005,0.02876668731887375,-2.9083591009837004
2512,70.90917147305467,2.756842110053917,0.028735281935268885,-2.9185110250893445
2513,70.71636053490124,2.759196282784166,0.0287039173424833,-2.929038195773973
2514,70.525374702291,2.761471272877785,0.028672594089725573,-2.9399275063991563
2515,70.33619716123798,2.763662554213787,0.02864131271368712,-2.951165911221247
2516,70.14873733014196,2.765758131885671,0.028610073738985328,-2.962747851738565
2517,69.96305370838358,2.7677608267757745,0.028578877678633176,-2.974667826604489
2518,69.77913102451606,2.769673418355103,0.028547725034556007,-2.9869129617958143
